job2401,0,0,3623878656,240225684,0,inputPathRJ2401
job2402,0,0,6576668672,490773852,0,inputPathRJ2402
job2403,0,0,1207959552,0,0,inputPathRJ2403
job2404,0,0,1207959552,649429628,0,inputPathRJ2404
job2405,0,0,12616466432,353861906,0,inputPathRJ2405
job2406,0,0,402653184,253051068,0,inputPathRJ2406
job2407,0,0,6442450944,134692294,0,inputPathRJ2407
job2408,0,0,4429185024,252761518,0,inputPathRJ2408
job2409,0,0,10871635968,651062577,0,inputPathRJ2409
job2410,0,0,268435456,712643778,0,inputPathRJ2410
job2411,0,0,335410102272,360784424,0,inputPathRJ2411
job2412,0,0,1207959552,1971434745,0,inputPathRJ2412
job2413,0,0,671088640,478189070,0,inputPathRJ2413
job2414,0,0,52210696192,325591005,0,inputPathRJ2414
job2415,0,0,8724152320,525335268,0,inputPathRJ2415
job2416,0,0,22011707392,319313452,0,inputPathRJ2416
job2417,0,0,6710886400,796089315,0,inputPathRJ2417
job2418,0,0,22145925120,85332110,0,inputPathRJ2418
job2419,0,0,939524096,1516256362,0,inputPathRJ2419
job2420,0,0,402653184,1129318662,0,inputPathRJ2420
job2421,0,0,7784628224,512254929,0,inputPathRJ2421
job2422,0,0,6979321856,428014633,0,inputPathRJ2422
job2423,0,0,8724152320,144357711,0,inputPathRJ2423
job2424,0,0,671088640,1249250234,0,inputPathRJ2424
job2425,0,0,268435456,484165744,0,inputPathRJ2425
job2426,0,0,4429185024,562725792,0,inputPathRJ2426
job2427,0,0,10334765056,416861368,0,inputPathRJ2427
job2428,0,0,20132659200,64016260,0,inputPathRJ2428
job2429,0,0,57445187584,291878404,0,inputPathRJ2429
job2430,0,0,61203283968,654515992,0,inputPathRJ2430
job2431,0,0,268435456,37436822,0,inputPathRJ2431
job2432,0,0,2281701376,821557288,0,inputPathRJ2432
job2433,0,0,8053063680,1034511630,0,inputPathRJ2433
job2434,0,0,11542724608,701096889,0,inputPathRJ2434
job2435,0,0,57445187584,304651736,0,inputPathRJ2435
job2436,0,0,1879048192,244967386,0,inputPathRJ2436
job2437,0,0,1610612736,85509209,0,inputPathRJ2437
job2438,0,0,13019119616,446964852,0,inputPathRJ2438
job2439,0,0,939524096,660796052,0,inputPathRJ2439
job2440,0,0,3623878656,383753825,0,inputPathRJ2440
job2441,0,0,3221225472,175623669,0,inputPathRJ2441
job2442,0,0,402653184,661705038,0,inputPathRJ2442
job2443,0,0,6039797760,1224684388,0,inputPathRJ2443
job2444,0,0,55566139392,717261501,0,inputPathRJ2444
job2445,0,0,1073741824,800343447,0,inputPathRJ2445
job2446,0,0,47915728896,224262595,0,inputPathRJ2446
job2447,0,0,7918845952,359564560,0,inputPathRJ2447
job2448,0,0,9663676416,727551619,0,inputPathRJ2448
job2449,0,0,671088640,100031589,0,inputPathRJ2449
job2450,0,0,38788923392,61341628,0,inputPathRJ2450
job2451,0,0,58384711680,38137421,0,inputPathRJ2451
job2452,0,0,26843545600,434304726,0,inputPathRJ2452
job2453,0,0,17314086912,1241015581,0,inputPathRJ2453
job2454,0,0,11811160064,109620798,0,inputPathRJ2454
job2455,0,0,4429185024,171536647,0,inputPathRJ2455
job2456,0,0,6174015488,781585896,0,inputPathRJ2456
job2457,0,0,18656264192,441302795,0,inputPathRJ2457
job2458,0,0,6845104128,1215178,0,inputPathRJ2458
job2459,0,0,1207959552,205223884,0,inputPathRJ2459
job2460,0,0,57042534400,0,0,inputPathRJ2460
job2461,0,0,134217728,49535283,0,inputPathRJ2461
job2462,0,0,62679678976,462509958,0,inputPathRJ2462
job2463,0,0,5368709120,715893897,0,inputPathRJ2463
job2464,0,0,12616466432,784958055,0,inputPathRJ2464
job2465,0,0,62008590336,34881230,0,inputPathRJ2465
job2466,0,0,13153337344,106330233,0,inputPathRJ2466
job2467,0,0,805306368,562886038,0,inputPathRJ2467
job2468,0,0,62277025792,369230462,0,inputPathRJ2468
job2469,0,0,8724152320,538294869,0,inputPathRJ2469
job2470,0,0,4831838208,0,0,inputPathRJ2470
job2471,0,0,57982058496,91152706,0,inputPathRJ2471
job2472,0,0,134217728,317183383,0,inputPathRJ2472
job2473,0,0,939524096,582701598,0,inputPathRJ2473
job2474,0,0,536870912,0,0,inputPathRJ2474
job2475,0,0,6979321856,433687,0,inputPathRJ2475
job2476,0,0,6845104128,0,0,inputPathRJ2476
job2477,0,0,6308233216,845932967,0,inputPathRJ2477
job2478,0,0,2415919104,743526623,0,inputPathRJ2478
job2479,0,0,17716740096,1487097202,0,inputPathRJ2479
job2480,0,0,10737418240,0,0,inputPathRJ2480
job2481,0,0,23353884672,742973621,0,inputPathRJ2481
job2482,0,0,4697620480,694402722,0,inputPathRJ2482
job2483,0,0,49660559360,745282654,0,inputPathRJ2483
job2484,0,0,805306368,1098168787,0,inputPathRJ2484
job2485,0,0,33285996544,857151451,0,inputPathRJ2485
job2486,0,0,48721035264,0,0,inputPathRJ2486
job2487,0,0,11945377792,245309232,0,inputPathRJ2487
job2488,0,0,1207959552,689562314,0,inputPathRJ2488
job2489,0,0,22817013760,773452565,0,inputPathRJ2489
job2490,0,0,8992587776,41796706,0,inputPathRJ2490
job2491,0,0,51942260736,663121627,0,inputPathRJ2491
job2492,0,0,22548578304,1762115564,0,inputPathRJ2492
job2493,0,0,1207959552,857147328,0,inputPathRJ2493
job2494,0,0,60800630784,762063103,0,inputPathRJ2494
job2495,0,0,57847840768,0,0,inputPathRJ2495
job2496,0,0,1271310319616,0,0,inputPathRJ2496
job2497,0,0,536870912,616174652,0,inputPathRJ2497
job2498,0,0,8187281408,585455359,0,inputPathRJ2498
job2499,0,0,11945377792,469944940,0,inputPathRJ2499
job2500,0,0,3087007744,136059002,0,inputPathRJ2500
job2501,0,0,149115895808,0,0,inputPathRJ2501
job2502,0,0,5905580032,0,0,inputPathRJ2502
job2503,0,0,402653184,578291379,0,inputPathRJ2503
job2504,0,0,1744830464,456887248,0,inputPathRJ2504
job2505,0,0,12750684160,372986691,0,inputPathRJ2505
job2506,0,0,55163486208,674658206,0,inputPathRJ2506
job2507,0,0,3087007744,486599820,0,inputPathRJ2507
job2508,0,0,7381975040,1597880407,0,inputPathRJ2508
job2509,0,0,20132659200,357448860,0,inputPathRJ2509
job2510,0,0,45902462976,417265342,0,inputPathRJ2510
job2511,0,0,30601641984,1800041918,0,inputPathRJ2511
job2512,0,0,12884901888,768865814,0,inputPathRJ2512
job2513,0,0,54358179840,756768571,0,inputPathRJ2513
job2514,0,0,268435456,220851065,0,inputPathRJ2514
job2515,0,0,2281701376,4098310,0,inputPathRJ2515
job2516,0,0,39057358848,692359915,0,inputPathRJ2516
job2517,0,0,22414360576,460529874,0,inputPathRJ2517
job2518,0,0,5100273664,75918095,0,inputPathRJ2518
job2519,0,0,6442450944,373351475,0,inputPathRJ2519
job2520,0,0,6710886400,20188730,0,inputPathRJ2520
job2521,0,0,61874372608,338304889,0,inputPathRJ2521
job2522,0,0,16240345088,454098605,0,inputPathRJ2522
job2523,0,0,134217728,0,0,inputPathRJ2523
job2524,0,0,3489660928,1031365486,0,inputPathRJ2524
job2525,0,0,9797894144,155966487,0,inputPathRJ2525
job2526,0,0,805306368,337470816,0,inputPathRJ2526
job2527,0,0,671088640,607051664,0,inputPathRJ2527
job2528,0,0,939524096,788330066,0,inputPathRJ2528
job2529,0,0,11274289152,0,0,inputPathRJ2529
job2530,0,0,39325794304,729709141,0,inputPathRJ2530
job2531,0,0,47244640256,550196427,0,inputPathRJ2531
job2532,0,0,10468982784,483057418,0,inputPathRJ2532
job2533,0,0,9395240960,1421525142,0,inputPathRJ2533
job2534,0,0,60263759872,293879135,0,inputPathRJ2534
job2535,0,0,32883343360,599205460,0,inputPathRJ2535
job2536,0,0,2818572288,745638334,0,inputPathRJ2536
job2537,0,0,14092861440,63725778,0,inputPathRJ2537
job2538,0,0,34225520640,0,0,inputPathRJ2538
job2539,0,0,20669530112,13725400,0,inputPathRJ2539
job2540,0,0,402653184,830395954,0,inputPathRJ2540
job2541,0,0,53552873472,0,0,inputPathRJ2541
job2542,0,0,4026531840,243065045,0,inputPathRJ2542
job2543,0,0,3623878656,402781527,0,inputPathRJ2543
job2544,0,0,4294967296,528629008,0,inputPathRJ2544
job2545,0,0,6039797760,52010644,0,inputPathRJ2545
job2546,0,0,4026531840,1442501747,0,inputPathRJ2546
job2547,0,0,10066329600,0,0,inputPathRJ2547
job2548,0,0,48989470720,2116793165,0,inputPathRJ2548
job2549,0,0,9126805504,188950082,0,inputPathRJ2549
job2550,0,0,28454158336,158021674,0,inputPathRJ2550
job2551,0,0,402653184,673090514,0,inputPathRJ2551
job2552,0,0,7784628224,2789567,0,inputPathRJ2552
job2553,0,0,2684354560,423299992,0,inputPathRJ2553
job2554,0,0,2147483648,663322537,0,inputPathRJ2554
job2555,0,0,12616466432,273790862,0,inputPathRJ2555
job2556,0,0,8589934592,848664053,0,inputPathRJ2556
job2557,0,0,475667628032,220964988,0,inputPathRJ2557
job2558,0,0,65229815808,190284968,0,inputPathRJ2558
job2559,0,0,9261023232,739602902,0,inputPathRJ2559
job2560,0,0,6576668672,811930771,0,inputPathRJ2560
job2561,0,0,7247757312,641032939,0,inputPathRJ2561
job2562,0,0,10737418240,0,0,inputPathRJ2562
job2563,0,0,536870912,0,0,inputPathRJ2563
job2564,0,0,4026531840,398749603,0,inputPathRJ2564
job2565,0,0,24964497408,0,0,inputPathRJ2565
job2566,0,0,9797894144,505714878,0,inputPathRJ2566
job2567,0,0,1207959552,65530961,0,inputPathRJ2567
job2568,0,0,45231374336,326437634,0,inputPathRJ2568
job2569,0,0,28856811520,106262714,0,inputPathRJ2569
job2570,0,0,4160749568,470531609,0,inputPathRJ2570
job2571,0,0,8992587776,1360013655,0,inputPathRJ2571
job2572,0,0,49526341632,321619384,0,inputPathRJ2572
job2573,0,0,1879048192,595637682,0,inputPathRJ2573
job2574,0,0,66974646272,533068902,0,inputPathRJ2574
job2575,0,0,8992587776,0,0,inputPathRJ2575
job2576,0,0,14763950080,821965704,0,inputPathRJ2576
job2577,0,0,57713623040,387492453,0,inputPathRJ2577
job2578,0,0,1879048192,828807912,0,inputPathRJ2578
job2579,0,0,3221225472,282584452,0,inputPathRJ2579
job2580,0,0,11140071424,688469968,0,inputPathRJ2580
job2581,0,0,134217728,1792615287,0,inputPathRJ2581
job2582,0,0,134217728,166851366,0,inputPathRJ2582
job2583,0,0,11542724608,235915658,0,inputPathRJ2583
job2584,0,0,671088640,0,0,inputPathRJ2584
job2585,0,0,5771362304,1676455492,0,inputPathRJ2585
job2586,0,0,11811160064,571258695,0,inputPathRJ2586
job2587,0,0,2818572288,661898573,0,inputPathRJ2587
job2588,0,0,10468982784,769952520,0,inputPathRJ2588
job2589,0,0,671088640,0,0,inputPathRJ2589
job2590,0,0,11408506880,750567909,0,inputPathRJ2590
job2591,0,0,5502926848,120966074,0,inputPathRJ2591
job2592,0,0,2550136832,854653422,0,inputPathRJ2592
job2593,0,0,8053063680,346237379,0,inputPathRJ2593
job2594,0,0,66706210816,306966279,0,inputPathRJ2594
job2595,0,0,1073741824,454770375,0,inputPathRJ2595
job2596,0,0,11005853696,49041689,0,inputPathRJ2596
job2597,0,0,4294967296,381158535,0,inputPathRJ2597
job2598,0,0,402653184,5010476,0,inputPathRJ2598
job2599,0,0,6442450944,483830764,0,inputPathRJ2599
job2600,0,0,7381975040,766065795,0,inputPathRJ2600
job2601,0,0,11542724608,804997129,0,inputPathRJ2601
job2602,0,0,134217728,0,0,inputPathRJ2602
job2603,0,0,1610612736,1538468108,0,inputPathRJ2603
job2604,0,0,56774098944,0,0,inputPathRJ2604
job2605,0,0,1207959552,83267709,0,inputPathRJ2605
job2606,0,0,4966055936,474413779,0,inputPathRJ2606
job2607,0,0,1610612736,475590034,0,inputPathRJ2607
job2608,0,0,5905580032,2130014535,0,inputPathRJ2608
job2609,0,0,12750684160,1792541549,0,inputPathRJ2609
job2610,0,0,39996882944,733156091,0,inputPathRJ2610
job2611,0,0,8053063680,768906031,0,inputPathRJ2611
job2612,0,0,1207959552,317391707,0,inputPathRJ2612
job2613,0,0,66303557632,18676457,0,inputPathRJ2613
job2614,0,0,40802189312,165153390,0,inputPathRJ2614
job2615,0,0,8187281408,498037236,0,inputPathRJ2615
job2616,0,0,44828721152,27583609,0,inputPathRJ2616
job2617,0,0,2281701376,749777705,0,inputPathRJ2617
job2618,0,0,268435456,653106316,0,inputPathRJ2618
job2619,0,0,33688649728,114152377,0,inputPathRJ2619
job2620,0,0,536870912,20280358,0,inputPathRJ2620
job2621,0,0,49526341632,9553613,0,inputPathRJ2621
job2622,0,0,402653184,449968947,0,inputPathRJ2622
job2623,0,0,5368709120,667549066,0,inputPathRJ2623
job2624,0,0,671088640,217946085,0,inputPathRJ2624
job2625,0,0,60263759872,677105802,0,inputPathRJ2625
job2626,0,0,36641439744,428729635,0,inputPathRJ2626
job2627,0,0,1073741824,174224439,0,inputPathRJ2627
job2628,0,0,671088640,72003804,0,inputPathRJ2628
job2629,0,0,43754979328,641671517,0,inputPathRJ2629
job2630,0,0,939524096,241019732,0,inputPathRJ2630
job2631,0,0,12616466432,191202077,0,inputPathRJ2631
job2632,0,0,10468982784,700173378,0,inputPathRJ2632
job2633,0,0,1207959552,606152763,0,inputPathRJ2633
job2634,0,0,19058917376,713259483,0,inputPathRJ2634
job2635,0,0,2013265920,658964242,0,inputPathRJ2635
job2636,0,0,5368709120,1586359182,0,inputPathRJ2636
job2637,0,0,13019119616,0,0,inputPathRJ2637
job2638,0,0,11811160064,759968601,0,inputPathRJ2638
job2639,0,0,805306368,2033389996,0,inputPathRJ2639
job2640,0,0,11274289152,1195149510,0,inputPathRJ2640
job2641,0,0,3489660928,773749045,0,inputPathRJ2641
job2642,0,0,402653184,433328659,0,inputPathRJ2642
job2643,0,0,11676942336,0,0,inputPathRJ2643
job2644,0,0,50465865728,817061849,0,inputPathRJ2644
job2645,0,0,33957085184,213563865,0,inputPathRJ2645
job2646,0,0,30333206528,1364231392,0,inputPathRJ2646
job2647,0,0,671088640,296766192,0,inputPathRJ2647
job2648,0,0,7650410496,77142844,0,inputPathRJ2648
job2649,0,0,63753420800,86610370,0,inputPathRJ2649
job2650,0,0,4160749568,454468672,0,inputPathRJ2650
job2651,0,0,2013265920,1375289845,0,inputPathRJ2651
job2652,0,0,52747567104,712191618,0,inputPathRJ2652
job2653,0,0,1879048192,709655393,0,inputPathRJ2653
job2654,0,0,9663676416,520350190,0,inputPathRJ2654
job2655,0,0,10737418240,1695387305,0,inputPathRJ2655
job2656,0,0,1610612736,339278963,0,inputPathRJ2656
job2657,0,0,4831838208,213615140,0,inputPathRJ2657
job2658,0,0,10603200512,117931216,0,inputPathRJ2658
job2659,0,0,1342177280,1437813688,0,inputPathRJ2659
job2660,0,0,7113539584,405441927,0,inputPathRJ2660
job2661,0,0,16106127360,269211862,0,inputPathRJ2661
job2662,0,0,805306368,385868144,0,inputPathRJ2662
job2663,0,0,11811160064,830912578,0,inputPathRJ2663
job2664,0,0,4294967296,586399343,0,inputPathRJ2664
job2665,0,0,1341371973632,321148321,0,inputPathRJ2665
job2666,0,0,7784628224,810603966,0,inputPathRJ2666
job2667,0,0,4697620480,620556624,0,inputPathRJ2667
job2668,0,0,8858370048,173848995,0,inputPathRJ2668
job2669,0,0,402653184,818971353,0,inputPathRJ2669
job2670,0,0,12348030976,821959424,0,inputPathRJ2670
job2671,0,0,11811160064,490859247,0,inputPathRJ2671
job2672,0,0,3221225472,508747318,0,inputPathRJ2672
job2673,0,0,134217728,647951018,0,inputPathRJ2673
job2674,0,0,939524096,830396310,0,inputPathRJ2674
job2675,0,0,671088640,345279978,0,inputPathRJ2675
job2676,0,0,268435456,594712286,0,inputPathRJ2676
job2677,0,0,3221225472,825418131,0,inputPathRJ2677
job2678,0,0,48989470720,0,0,inputPathRJ2678
job2679,0,0,61740154880,208157677,0,inputPathRJ2679
job2680,0,0,6308233216,1328736787,0,inputPathRJ2680
job2681,0,0,536870912,682448837,0,inputPathRJ2681
job2682,0,0,11676942336,722709150,0,inputPathRJ2682
job2683,0,0,2684354560,170123029,0,inputPathRJ2683
job2684,0,0,62679678976,639934607,0,inputPathRJ2684
job2685,0,0,4966055936,604424103,0,inputPathRJ2685
job2686,0,0,8187281408,204712087,0,inputPathRJ2686
job2687,0,0,58653147136,357672439,0,inputPathRJ2687
job2688,0,0,13019119616,670777243,0,inputPathRJ2688
job2689,0,0,7247757312,835437914,0,inputPathRJ2689
job2690,0,0,13153337344,0,0,inputPathRJ2690
job2691,0,0,1073741824,64046140,0,inputPathRJ2691
job2692,0,0,1342177280,652440668,0,inputPathRJ2692
job2693,0,0,29930553344,1264941392,0,inputPathRJ2693
job2694,0,0,41204842496,284493859,0,inputPathRJ2694
job2695,0,0,4429185024,131945882,0,inputPathRJ2695
job2696,0,0,56237228032,178989312,0,inputPathRJ2696
job2697,0,0,11005853696,208157703,0,inputPathRJ2697
job2698,0,0,24427626496,732253566,0,inputPathRJ2698
job2699,0,0,9261023232,2106051815,0,inputPathRJ2699
job2700,0,0,2684354560,677420842,0,inputPathRJ2700
job2701,0,0,52210696192,1954282660,0,inputPathRJ2701
job2702,0,0,2147483648,160759233,0,inputPathRJ2702
job2703,0,0,2952790016,133173339,0,inputPathRJ2703
job2704,0,0,5234491392,226909576,0,inputPathRJ2704
job2705,0,0,10871635968,612454913,0,inputPathRJ2705
job2706,0,0,805306368,174537423,0,inputPathRJ2706
job2707,0,0,11676942336,1317534066,0,inputPathRJ2707
job2708,0,0,11811160064,454149356,0,inputPathRJ2708
job2709,0,0,54626615296,152268130,0,inputPathRJ2709
job2710,0,0,1744830464,370089062,0,inputPathRJ2710
job2711,0,0,11005853696,658229794,0,inputPathRJ2711
job2712,0,0,13153337344,404211511,0,inputPathRJ2712
job2713,0,0,42949672960,0,0,inputPathRJ2713
job2714,0,0,6576668672,1359086979,0,inputPathRJ2714
job2715,0,0,6845104128,0,0,inputPathRJ2715
job2716,0,0,5368709120,252666222,0,inputPathRJ2716
job2717,0,0,49123688448,439685290,0,inputPathRJ2717
job2718,0,0,1084210806784,1115996254,0,inputPathRJ2718
job2719,0,0,5502926848,782386230,0,inputPathRJ2719
job2720,0,0,6845104128,523692978,0,inputPathRJ2720
job2721,0,0,45634027520,807911567,0,inputPathRJ2721
job2722,0,0,1207959552,2984576,0,inputPathRJ2722
job2723,0,0,12348030976,16062253,0,inputPathRJ2723
job2724,0,0,268435456,290510311,0,inputPathRJ2724
job2725,0,0,44560285696,418012985,0,inputPathRJ2725
job2726,0,0,39191576576,80280120,0,inputPathRJ2726
job2727,0,0,2147483648,741153153,0,inputPathRJ2727
job2728,0,0,671088640,556977652,0,inputPathRJ2728
job2729,0,0,25367150592,626663433,0,inputPathRJ2729
job2730,0,0,62008590336,216661577,0,inputPathRJ2730
job2731,0,0,671088640,0,0,inputPathRJ2731
job2732,0,0,6845104128,836382692,0,inputPathRJ2732
job2733,0,0,19327352832,48511437,0,inputPathRJ2733
job2734,0,0,536870912,1500095637,0,inputPathRJ2734
job2735,0,0,12079595520,299155437,0,inputPathRJ2735
job2736,0,0,12750684160,276675898,0,inputPathRJ2736
job2737,0,0,2550136832,738125673,0,inputPathRJ2737
job2738,0,0,1073741824,554345415,0,inputPathRJ2738
job2739,0,0,1207959552,614232949,0,inputPathRJ2739
job2740,0,0,134217728,393061125,0,inputPathRJ2740
job2741,0,0,56103010304,512830535,0,inputPathRJ2741
job2742,0,0,333933707264,255747948,0,inputPathRJ2742
job2743,0,0,268435456,573805778,0,inputPathRJ2743
job2744,0,0,60129542144,577489664,0,inputPathRJ2744
job2745,0,0,16911433728,85240078,0,inputPathRJ2745
job2746,0,0,14495514624,0,0,inputPathRJ2746
job2747,0,0,46170898432,648737574,0,inputPathRJ2747
job2748,0,0,19998441472,663208197,0,inputPathRJ2748
job2749,0,0,48855252992,461737423,0,inputPathRJ2749
job2750,0,0,51539607552,530427043,0,inputPathRJ2750
job2751,0,0,40802189312,495233886,0,inputPathRJ2751
job2752,0,0,18656264192,725200013,0,inputPathRJ2752
job2753,0,0,13153337344,750866072,0,inputPathRJ2753
job2754,0,0,8187281408,259418787,0,inputPathRJ2754
job2755,0,0,52479131648,0,0,inputPathRJ2755
job2756,0,0,12348030976,40178179,0,inputPathRJ2756
job2757,0,0,12750684160,178795339,0,inputPathRJ2757
job2758,0,0,1207959552,771914619,0,inputPathRJ2758
job2759,0,0,17985175552,726730608,0,inputPathRJ2759
job2760,0,0,5368709120,223105259,0,inputPathRJ2760
job2761,0,0,40131100672,461393569,0,inputPathRJ2761
job2762,0,0,57176752128,1658357536,0,inputPathRJ2762
job2763,0,0,39057358848,308574125,0,inputPathRJ2763
job2764,0,0,134217728,315737199,0,inputPathRJ2764
job2765,0,0,10066329600,1626351810,0,inputPathRJ2765
job2766,0,0,5771362304,675512230,0,inputPathRJ2766
job2767,0,0,65900904448,912464227,0,inputPathRJ2767
job2768,0,0,4966055936,783600558,0,inputPathRJ2768
job2769,0,0,8589934592,418119504,0,inputPathRJ2769
job2770,0,0,23353884672,567014715,0,inputPathRJ2770
job2771,0,0,990392614912,41747696,0,inputPathRJ2771
job2772,0,0,49794777088,374959187,0,inputPathRJ2772
job2773,0,0,34359738368,0,0,inputPathRJ2773
job2774,0,0,1073741824,393219918,0,inputPathRJ2774
job2775,0,0,4294967296,0,0,inputPathRJ2775
job2776,0,0,24696061952,510623150,0,inputPathRJ2776
job2777,0,0,536870912,0,0,inputPathRJ2777
job2778,0,0,2818572288,723099760,0,inputPathRJ2778
job2779,0,0,28051505152,283061674,0,inputPathRJ2779
job2780,0,0,51002736640,339134395,0,inputPathRJ2780
job2781,0,0,7650410496,589038047,0,inputPathRJ2781
job2782,0,0,29796335616,523568232,0,inputPathRJ2782
job2783,0,0,4294967296,395772830,0,inputPathRJ2783
job2784,0,0,25635586048,330184869,0,inputPathRJ2784
job2785,0,0,7247757312,838147810,0,inputPathRJ2785
job2786,0,0,59055800320,916690442,0,inputPathRJ2786
job2787,0,0,536870912,778484961,0,inputPathRJ2787
job2788,0,0,33688649728,57865311,0,inputPathRJ2788
job2789,0,0,47781511168,88234010,0,inputPathRJ2789
job2790,0,0,1207959552,780527471,0,inputPathRJ2790
job2791,0,0,2147483648,75648722,0,inputPathRJ2791
job2792,0,0,7784628224,663657972,0,inputPathRJ2792
job2793,0,0,7381975040,113173685,0,inputPathRJ2793
job2794,0,0,22145925120,769688316,0,inputPathRJ2794
job2795,0,0,671088640,728117073,0,inputPathRJ2795
job2796,0,0,33688649728,0,0,inputPathRJ2796
job2797,0,0,11945377792,322684050,0,inputPathRJ2797
job2798,0,0,2415919104,0,0,inputPathRJ2798
job2799,0,0,11005853696,550599071,0,inputPathRJ2799
job2800,0,0,1207959552,547026668,0,inputPathRJ2800
job2801,0,0,6845104128,687905317,0,inputPathRJ2801
job2802,0,0,3892314112,754632751,0,inputPathRJ2802
job2803,0,0,24696061952,0,0,inputPathRJ2803
job2804,0,0,939524096,597180885,0,inputPathRJ2804
job2805,0,0,23756537856,0,0,inputPathRJ2805
job2806,0,0,6576668672,0,0,inputPathRJ2806
job2807,0,0,134217728,384716208,0,inputPathRJ2807
job2808,0,0,939524096,0,0,inputPathRJ2808
job2809,0,0,59190018048,418688876,0,inputPathRJ2809
job2810,0,0,268435456,226149783,0,inputPathRJ2810
job2811,0,0,10603200512,2036353021,0,inputPathRJ2811
job2812,0,0,2415919104,634700779,0,inputPathRJ2812
job2813,0,0,60129542144,1604861053,0,inputPathRJ2813
job2814,0,0,27783069696,390720145,0,inputPathRJ2814
job2815,0,0,402653184,554503229,0,inputPathRJ2815
job2816,0,0,2281701376,214385149,0,inputPathRJ2816
job2817,0,0,12750684160,691229669,0,inputPathRJ2817
job2818,0,0,26038239232,672202306,0,inputPathRJ2818
job2819,0,0,536870912,0,0,inputPathRJ2819
job2820,0,0,3758096384,775022022,0,inputPathRJ2820
job2821,0,0,939524096,426778263,0,inputPathRJ2821
job2822,0,0,26843545600,404176295,0,inputPathRJ2822
job2823,0,0,10200547328,531340805,0,inputPathRJ2823
job2824,0,0,7247757312,653982918,0,inputPathRJ2824
job2825,0,0,402653184,847405675,0,inputPathRJ2825
job2826,0,0,402653184,228211850,0,inputPathRJ2826
job2827,0,0,12482248704,1785039490,0,inputPathRJ2827
job2828,0,0,7918845952,534655903,0,inputPathRJ2828
job2829,0,0,9261023232,451473275,0,inputPathRJ2829
job2830,0,0,49526341632,690263425,0,inputPathRJ2830
job2831,0,0,20132659200,34381718,0,inputPathRJ2831
job2832,0,0,4697620480,723212200,0,inputPathRJ2832
job2833,0,0,9261023232,407689295,0,inputPathRJ2833
job2834,0,0,27246198784,268785378,0,inputPathRJ2834
job2835,0,0,58384711680,2039538625,0,inputPathRJ2835
job2836,0,0,41741713408,843221041,0,inputPathRJ2836
job2837,0,0,1207959552,595045024,0,inputPathRJ2837
job2838,0,0,268435456,495643506,0,inputPathRJ2838
job2839,0,0,4294967296,850744733,0,inputPathRJ2839
job2840,0,0,1073741824,170421651,0,inputPathRJ2840
job2841,0,0,9395240960,662531460,0,inputPathRJ2841
job2842,0,0,11811160064,385766271,0,inputPathRJ2842
job2843,0,0,268435456,818361568,0,inputPathRJ2843
job2844,0,0,939524096,134679437,0,inputPathRJ2844
job2845,0,0,805306368,290272733,0,inputPathRJ2845
job2846,0,0,4697620480,791698535,0,inputPathRJ2846
job2847,0,0,1337479659520,895645031,0,inputPathRJ2847
job2848,0,0,6308233216,777792744,0,inputPathRJ2848
job2849,0,0,7918845952,250956532,0,inputPathRJ2849
job2850,0,0,11408506880,1361297174,0,inputPathRJ2850
job2851,0,0,13153337344,118414210,0,inputPathRJ2851
job2852,0,0,23756537856,714328423,0,inputPathRJ2852
job2853,0,0,10603200512,184022771,0,inputPathRJ2853
job2854,0,0,12884901888,322523578,0,inputPathRJ2854
job2855,0,0,21609054208,1502713241,0,inputPathRJ2855
job2856,0,0,33420214272,0,0,inputPathRJ2856
job2857,0,0,53150220288,121564736,0,inputPathRJ2857
job2858,0,0,2013265920,0,0,inputPathRJ2858
job2859,0,0,10603200512,139758941,0,inputPathRJ2859
job2860,0,0,402653184,339677004,0,inputPathRJ2860
job2861,0,0,4160749568,574276780,0,inputPathRJ2861
job2862,0,0,5637144576,0,0,inputPathRJ2862
job2863,0,0,5771362304,1227020262,0,inputPathRJ2863
job2864,0,0,671088640,267760428,0,inputPathRJ2864
job2865,0,0,4831838208,1199197002,0,inputPathRJ2865
job2866,0,0,6442450944,1824330062,0,inputPathRJ2866
job2867,0,0,1879048192,329744025,0,inputPathRJ2867
job2868,0,0,1744830464,467017623,0,inputPathRJ2868
job2869,0,0,2281701376,674681779,0,inputPathRJ2869
job2870,0,0,671088640,614227738,0,inputPathRJ2870
job2871,0,0,12884901888,15708100,0,inputPathRJ2871
job2872,0,0,18522046464,701212769,0,inputPathRJ2872
job2873,0,0,951066820608,1031504537,0,inputPathRJ2873
job2874,0,0,1610612736,470731321,0,inputPathRJ2874
job2875,0,0,28991029248,399485464,0,inputPathRJ2875
job2876,0,0,134217728,849506594,0,inputPathRJ2876
job2877,0,0,6039797760,645690291,0,inputPathRJ2877
job2878,0,0,12482248704,670112564,0,inputPathRJ2878
job2879,0,0,1073741824,0,0,inputPathRJ2879
job2880,0,0,23353884672,0,0,inputPathRJ2880
job2881,0,0,16911433728,585516366,0,inputPathRJ2881
job2882,0,0,8858370048,834177459,0,inputPathRJ2882
job2883,0,0,8053063680,1273521908,0,inputPathRJ2883
job2884,0,0,21877489664,1329311718,0,inputPathRJ2884
job2885,0,0,9126805504,239935795,0,inputPathRJ2885
job2886,0,0,43889197056,154290761,0,inputPathRJ2886
